iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
TWN,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8792351.017766658,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6997093.2903530905,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,5522478.762632148,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5795355.163463913,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7254138.69985735,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8207802.698248237,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,7874325.3437324995,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,9542984.432333592,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,9542984.432333592,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-energy-use_country_emissions_v5_7_0.csv,power
TWN,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2252261.098609537,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,547488.7479346974,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,539086.6605481954,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,543282.2039802831,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,719055.8402752692,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,725298.0887465577,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,635359.18839176,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,759661.3271526318,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,965652.3674850012,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,509212.80322326673,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,76910.18695738883,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,76910.18695738883,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-energy-use_country_emissions_v5_7_0.csv,power
TZA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,16968.16184446605,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,19979.791119999987,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,31583.284680000004,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,31524.777444,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3112.3060360000136,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,385.1323919999999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,324.420096,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,344.357064,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,410.75116800000006,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,418.8312616,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,667.4768655999895,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,667.4768655999895,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-energy-use_country_emissions_v5_7_0.csv,power
UGA,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,212.85103019431503,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10701025.90917336,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,17759785.362341948,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,14999096.060468536,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,19604417.65681064,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,17043661.49882065,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,19554578.30553077,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,18285946.941468064,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,20369373.50260272,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,21422388.87536125,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,18952136.017477077,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,18952136.01747708,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-energy-use_country_emissions_v5_7_0.csv,power
UKR,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4976251.4498567805,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-energy-use_country_emissions_v5_7_0.csv,power
UMI,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-energy-use_country_emissions_v5_7_0.csv,power
UNK,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2325.8421198000005,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1121.020033,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,16552.025153199993,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,30388.457609000023,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,562.8975242000001,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1804.4127224,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4851.4593246,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2687.1994516,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2729.180144800001,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,30201.603834199926,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,30201.60383419993,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,other-energy-use_country_emissions_v5_7_0.csv,power
URY,power,other-energy-use,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,8673.024774671027,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,68313090.78107408,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,64276343.71939512,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,47838969.0607009,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,42497273.24313845,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,27355432.564407397,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,22268566.76524983,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,59954225.03385214,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,61971984.77556299,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,65729234.67318405,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,other-energy-use_country_emissions_v5_7_0.csv,power
USA,power,other-energy-use,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,71247863.48845354,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,other-energy-use_country_emissions_v5_7_0.csv,power
