iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
MEX,waste,incineration-and-open-burning-of-waste,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,551202.4047789999,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MEX,waste,incineration-and-open-burning-of-waste,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,559247.0613709997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MEX,waste,incineration-and-open-burning-of-waste,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,559247.0613709997,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MEX,waste,incineration-and-open-burning-of-waste,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,139811.76534274995,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MHL,waste,incineration-and-open-burning-of-waste,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,20860.078010678742,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,20957.273293575392,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,21055.116647491363,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,21152.507763393834,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,21247.78033523318,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,21339.560586968444,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,21459.562812544795,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,21581.88938219041,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,21687.24367233021,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,21793.11263748535,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,21793.11263748535,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MKD,waste,incineration-and-open-burning-of-waste,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,5448.278159371337,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,30110.59800636573,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,31626.686436548676,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,33214.73430787619,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,34873.524716312,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,36599.76901875808,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,38391.04458814226,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,40233.148450041226,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,42138.33937882033,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,43923.06034200915,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,45783.37124845075,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,45783.37124845075,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLI,waste,incineration-and-open-burning-of-waste,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,11445.842812112687,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,399.1256670948715,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,387.8643639592586,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,357.742834861567,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,391.30831006189607,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,391.05558745436446,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,455.254738867648,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,309.0038730090328,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,175.15012681988046,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,152.74181465206067,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,133.52389327932198,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,133.52389327932198,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MLT,waste,incineration-and-open-burning-of-waste,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,33.3809733198305,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,97341.65835600742,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,99080.7650198368,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,100842.62191634424,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,102619.48016829872,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,104402.74345144414,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,106185.34073756964,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,108132.1930025904,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,110135.447558292,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,111994.0128666816,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,113883.94175000588,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,113883.94175000588,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MMR,waste,incineration-and-open-burning-of-waste,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,28470.985437501466,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2026,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2015,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2016,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2017,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2018,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2019,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2020,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2021,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2022,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2023,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2024,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
MNE,waste,incineration-and-open-burning-of-waste,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2026-05-11 04:29:16.189483,2026-05-18 14:20:13.779009,2025,incineration-and-open-burning-of-waste_country_emissions_v5_7_0.csv,waste
