iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date,year,source_file,source_folder
BDI,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1007888.2112089616,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,976290.015259243,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,973935.466618296,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,970989.3511809373,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,985887.0915439998,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,982607.327464,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,981367.02788,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1022671.881424,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1063976.839372,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BDI,buildings,residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,272326.76401000004,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,19550284.510289155,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,19486589.735066585,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,19349164.55308676,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,19119281.444259405,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,18763500.921578616,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,18419977.753077995,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,19478234.947006,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,16430310.057238,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,15538382.803902,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,15628613.55128,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,15721935.950088,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEL,buildings,residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4954708.906846001,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,797332.0500818336,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,863480.6402784332,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,875325.5218329624,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,939692.8295222212,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1206969.141731865,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1235188.533898346,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1014405.4249700004,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1031568.866406,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1025405.762168,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1038166.204864,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1050948.187126,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BEN,buildings,residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,262298.334444,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10879.574591886812,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,11026.481793823712,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,10960.13139249718,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,11285.85740668301,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,11087.451283821763,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,10903.03289540382,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,10652.234485999998,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,10477.226328,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,11237.31444,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,11561.166716,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,11906.878478,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BES,buildings,residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,3021.230494,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1895437.4226243445,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1843619.299259634,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1828940.57413024,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1796784.476594547,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1815671.6552401572,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1840840.7098901856,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1868432.8459120004,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1903950.435034,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1890656.99687,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1954602.772776,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2018548.618476,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BFA,buildings,residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,514159.9792100001,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,16164662.720799996,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,17384169.9808,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,17755626.266599998,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,18487562.958,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,18230210.4772,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,16206347.9074,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,16670915.701608002,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,17076735.435670003,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,16148307.476602,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,16442794.819902,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,16737286.78358,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGD,buildings,residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4495601.709886,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1630368.1819675495,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2015,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1662401.3405606288,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2016,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1719090.8459128414,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2017,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1584179.828214764,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2018,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1545589.8322019118,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2019,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1557753.6307340318,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2020,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1787191.3246080002,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2021,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1822193.535726,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2022,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1544791.6201660002,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2023,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1557558.3391320002,tonnes,annual,2025-08-28 00:00:00,2026-05-18 14:20:13.779009,2024,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1570331.12168,tonnes,annual,2026-02-02 00:00:00,2026-05-18 14:20:13.779009,2025,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
BGR,buildings,residential-onsite-fuel-usage,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,527874.5328320002,tonnes,annual,2026-05-04 00:00:00,2026-05-18 14:20:13.779009,2026,residential-onsite-fuel-usage_country_emissions_v5_7_0.csv,buildings
